1/4/2020,20:00,42.20560758,0,0,0,100350.7783,0,0,51.61332064,9745.071042,0,0,0.771749372,5.397822423,776.0396157,461.8623709,1651.627144,299.2316125,339.2045746,275.1520932,3.855251634,64924.82546,5631.398383,57481.38008,786.916094,402.8686537,279.2367996,0,0,0,0,53641.51506,146.4869194,3970.214878,149.0910304,437.3373022
1/4/2020,20:15,41.31798863,0,0,0,99868.8267,0,0,51.06879006,9466.37713,0,0,0.798532797,5.329650403,771.7106983,457.5634369,1638.413108,296.5930168,338.6885366,268.7085001,3.492280057,64815.59603,5620.956134,57439.95931,775.8608545,400.9260999,275.3605624,0,0,0,0,53581.31294,129.891643,3963.431153,148.1852585,434.6480905
1/4/2020,20:30,40.44689735,0,0,0,99387.71927,0,0,50.52612326,9189.104489,0,0,0.8256171,5.260595016,767.3573604,453.2730665,1624.536008,293.9618876,338.1725942,262.2758518,3.141267669,64706.4348,5610.517909,57398.54967,764.6500401,398.9738803,271.5053308,0,0,0,0,53521.12914,113.3304167,3956.635516,147.2808169,431.9630188
1/4/2020,20:45,39.59433125,0,0,0,98907.45676,0,0,49.98532782,8913.256095,0,0,0.852998867,5.190621006,762.9791841,448.9912832,1609.8374,291.3382655,337.6567479,255.8541555,2.802675102,64597.3418,5600.083717,57357.15118,753.2764753,397.0118463,267.6713022,0,0,0,0,53460.96368,96.80326717,3949.827901,146.3777125,429.2821092
1/4/2020,21:00,38.76380649,0,0,0,98428.03986,0,0,49.4464114,8638.834946,0,0,0.880674794,5.119690706,758.5757392,444.7181103,1594.082167,288.7221915,337.1409981,249.4434184,2.477015776,64488.31705,5589.653565,57315.76382,741.7324165,395.0398448,263.8586782,0,0,0,0,53400.81654,80.31022075,3943.008244,145.4759523,426.605384
1/4/2020,21:15,38.1483902,0,0,0,98037.86285,0,0,48.85844031,8440.754551,0,0,0.878804675,5.060004869,755.4638685,441.718386,1569.386456,286.7170758,336.576342,244.1256445,2.216702448,64351.33186,5576.544983,57248.57432,722.5997049,392.568324,259.1379897,0,0,0,0,53380.77798,69.79925221,3938.003969,144.8161123,424.6468826
1/4/2020,21:30,37.55910898,0,0,0,97648.24859,0,0,48.27274192,8243.427245,0,0,0.876935873,4.999606546,752.3391265,438.722939,1539.452552,284.7164606,336.0118025,238.8154442,1.966084959,64214.45464,5563.44282,57181.41422,702.9549785,390.0807691,254.451266,0,0,0,0,53360.74146,59.30219943,3932.993168,144.1570005,422.6906483
1/4/2020,21:45,36.97400203,0,0,0,97259.19748,0,0,47.68932664,8046.854195,0,0,0.875068389,4.938469596,749.201352,435.7317774,1492.747662,282.7203649,335.4473803,233.5128219,1.725579889,64077.68543,5550.347096,57114.2835,682.7522379,387.5768566,249.7989266,0,0,0,0,53340.70697,48.81906934,3927.975816,143.4986197,420.73669
1/4/2020,22:00,36.39179518,0,0,0,96870.70989,0,0,47.10820498,7851.036573,0,0,0.873202222,4.87656624,746.0503807,432.7449092,1459.775579,280.728808,334.8830758,228.2177817,1.495658872,63941.02427,5537.257827,57047.18219,661.9381511,385.0562517,245.1814027,0,0,0,0,53320.67452,38.3498689,3922.951886,142.8409728,418.7850165
1/4/2020,22:15,32.27672844,0,0,0,96601.57007,0,0,46.27352537,7681.986347,0,0,0.889167389,4.813713262,743.010787,429.879598,1455.368113,278.9118188,334.0688118,222.9174638,1.276343471,63815.9749,5525.27732,56986.59444,642.5594096,382.906295,241.2948849,0,0,0,0,53286.51996,49.39373516,3916.865885,142.0464382,416.4272507
1/4/2020,22:30,28.3214959,0,0,0,96332.70169,0,0,45.44367844,7513.504876,0,0,0.905228012,4.750028677,739.9587074,427.0182636,1450.947063,277.0986555,333.2547957,217.6247734,1.068838761,63691.0162,5513.302254,56926.03069,622.5771021,380.7438771,237.4339798,0,0,0,0,53252.37133,60.45310071,3910.770173,141.2529865,414.0728573
1/4/2020,22:45,24.5347229,0,0,0,96064.1049,0,0,44.61869722,7345.592935,0,0,0.921383508,4.685478578,736.8939868,424.1609132,1446.512301,275.2893331,332.4410294,212.3397147,0.873892078,63566.14821,5501.332643,56865.49095,601.9278068,378.5687732,233.5989722,0,0,0,0,53218.22861,71.52795738,3904.664702,140.4606228,411.7218523
1/4/2020,23:00,20.92625238,0,0,0,95795.77981,0,0,43.79861536,7178.251302,0,0,0.937633304,4.620026686,733.8164668,421.3075539,1442.063695,273.4838669,331.6275143,207.062292,0.692406325,63441.37094,5489.368501,56804.97522,580.5360771,376.3807514,229.7901546,0,0,0,0,53184.09182,82.61829705,3898.549424,139.6693522,409.3742516
1/4/2020,23:15,20.67136389,0,0,0,95602.83089,0,0,42.88758289,7039.240173,0,0,0.933452195,4.549909665,729.3089614,417.1570798,1434.286894,270.3412655,330.7182801,201.4993726,0.516668075,63363.07451,5481.85948,56772.59037,568.7489291,374.533656,226.6129187,0,0,0,0,53180.12329,79.64025188,3892.175197,138.8470958,406.9348922
1/4/2020,23:30,20.41748028,0,0,0,95410.02282,0,0,41.98276616,6900.626067,0,0,0.929277275,4.478695049,724.7734236,413.0151168,1426.467036,267.2105457,329.8093644,195.9449728,0.358906537,63284.81386,5474.352623,56740.21241,556.7071155,372.6771414,223.4545364,0,0,0,0,53176.15484,76.66332156,3885.790243,138.0260343,404.4992553
1/4/2020,23:45,20.16460635,0,0,0,95217.35566,0,0,41.08421495,6762.40944,0,0,0.925108553,4.40632962,720.2093237,408.8816874,1418.603386,264.0917912,328.9007693,190.3990976,0.221524176,63206.58901,5466.847935,56707.84133,544.3925034,370.811058,220.3151941,0,0,0,0,53172.18647,73.68750626,3879.394505,137.2061737,402.0673594
1/4/2020,0:00,19.91274694,0,0,0,95024.82946,0,0,40.19198011,6624.590752,0,0,0.920946038,4.332755717,715.6161152,404.7568139,1410.695188,260.9850871,327.9924972,184.861752,0.108237015,63128.39997,5459.345417,56675.47713,531.784673,368.9352521,217.1950827,0,0,0,0,53168.21818,70.71280612,3872.987929,136.3875198,399.6392229
1/4/2020,0:15,19.19224812,0,0,0,94819.92702,0,0,39.37177933,6504.228545,0,0,0.894953863,4.261349882,711.7431188,401.3058346,1403.711395,258.592355,327.1520674,179.5846968,0.028999005,63025.58309,5449.477849,56631.87391,514.2891648,366.8563915,213.7787831,0,0,0,0,35007.96682,55.37824541,3867.736472,135.7184088,397.6547675
1/4/2020,0:30,18.4803458,0,0,0,94615.1846,0,0,38.55707684,6384.172169,0,0,0.869209196,4.188726957,707.8489317,397.8608964,1396.692089,256.2069124,326.3119181,174.3154205,0,62922.82822,5439.614054,56588.28319,496.1523936,364.7653108,210.3863506,0,0,0,0,18789.04988,40.07341354,3862.477686,135.0501132,395.672853
1/4/2020,0:45,17.77716483,0,0,0,94410.60226,0,0,37.74791555,6264.421936,0,0,0.843714527,4.114822503,703.933202,394.4220133,1389.636713,253.8288001,325.4720511,169.0539276,0,62820.13538,5429.754038,56544.70497,477.2939065,362.6617854,207.0180619,0,0,0,0,4613.215398,24.79833223,3857.21154,134.3826362,393.6934898
1/4/2020,1:00,17.08283477,0,0,0,94206.18005,0,0,36.94433926,6144.978158,0,0,0.818472418,4.039566182,699.9955684,390.9891989,1382.544697,251.4580594,324.6324682,163.8002224,0,62717.50458,5419.89781,56501.13927,457.6144407,360.5455834,203.6742014,0,0,0,0,0,9.55302326,3851.938,133.7159813,391.7166882
1/4/2020,1:15,30.08849384,0,0,0,76599.16406,0,0,36.29000591,6053.303392,0,0,0.809599581,3.980256844,697.1966619,388.5645037,1375.97622,249.3584102,323.9446456,159.7334758,0,62625.72219,5411.081581,56439.38572,428.050707,358.5025633,200.488406,0,0,0,0,0,0,3846.638361,133.0478001,389.7354867
1/4/2020,1:30,46.05925204,0,0,0,60316.1097,0,0,35.63947842,5961.810304,0,0,0.80075883,3.920050275,694.3864737,386.1428577,1369.375657,247.26464,323.257016,155.6714126,0,62533.9895,5402.268396,56377.65732,396.0834495,356.4474296,197.3256454,0,0,0,0,0,0,3841.331212,132.3804532,387.7568861
1/4/2020,1:45,69.08212018,0,0,0,45409.11665,0,0,34.99278232,5870.499039,0,0,0.791950286,3.858904478,691.5648664,383.724266,1362.742525,245.1767785,322.5695804,151.6140348,0,62442.30653,5393.458261,56315.95409,360.9424074,354.3799571,194.1861946,0,0,0,0,0,0,3836.016521,131.7139441,385.7808968
1/4/2020,2:00,98.23414597,58.26260708,0,0,31939.09202,0,0,34.3499436,5779.36974,0,0,0.78317407,3.796774076,688.7316996,381.3087338,1356.076328,243.0948563,321.88234,147.5613444,0,62350.67329,5384.651181,56254.27602,321.2853574,352.2999131,191.0703368,0,0,0,0,0,0,3830.694254,131.0482761,383.8075297
1/4/2020,2:15,199.8927446,106.3535653,3.806259988,0,46346.38834,0,0,33.3445434,5800.67283,0,0,0.798030245,3.707192296,683.8840497,377.2057182,1351.086297,239.8289851,320.799452,141.8418284,0,62274.27479,5377.307032,56218.7927,295.4352431,350.3582967,188.2003584,0,0,0,0,5996.190367,0,3823.999444,130.213486,381.3329851
1/4/2020,2:30,327.0386625,162.2389667,16.18131022,0,62381.17408,0,0,32.34889956,5821.985886,0,0,0.812978581,3.615391549,679.0017915,373.1116036,1346.077402,236.5780343,319.7170552,136.1316846,0,62197.91092,5369.965016,56183.31771,266.109361,348.4054506,185.351188,0,0,0,0,22015.12289,0,3817.292566,129.3800344,378.8626143
1/4/2020,2:45,472.5045826,224.2243481,32.8430135,0,79970.84175,0,0,31.36312135,5843.308905,0,0,0.828018495,3.521198289,674.084173,369.0264186,1341.049423,233.3421271,318.6351536,130.4309191,0,62121.58168,5362.625137,56147.85106,230.6281565,346.4411706,182.5230738,0,0,1.198539498,0,40499.20127,0,3810.573555,128.5479281,376.3964388
1/4/2020,3:00,632.304981,291.1224757,52.4462627,127.5816809,99053.78384,33724.96578,0,30.38732138,5864.641886,0,0,0.843149415,3.424415092,669.1304146,364.9501932,1336.002136,230.1213891,317.5537513,124.7395378,0,62045.28707,5355.287397,56112.39275,171.8629548,344.465246,179.716272,12692.69512,0,27.35909668,0,61317.57256,0,3803.842343,127.7171739,373.9344801
1/4/2020,3:15,695.6712261,316.6630323,60.20247961,159.4353783,101026.5024,47705.14054,0,38.7074559,6342.912511,0,0,0.838833536,3.655376273,680.5427689,374.399691,1355.472122,238.5965721,326.4674026,138.6000445,0,62083.0136,5358.915947,56156.15432,239.7794969,345.3199807,180.9257428,23465.78433,125.0190966,64.90418927,0,62694.00142,0,3821.087341,129.8512546,380.2592971
1/4/2020,3:30,760.5479251,342.700506,68.2218828,188.3811293,103013.3443,63293.49511,0,47.65377682,6826.114875,0,0,0.834524996,3.872587336,691.7668747,383.8969923,1374.661088,247.1746138,335.4129198,152.5160267,0,62120.7486,5362.54502,56199.9286,280.3831712,346.172521,182.139216,36115.71425,223.704078,93.61829859,0,64079.10033,0,3838.25272,131.9941653,386.6116486
1/4/2020,3:45,826.8222827,369.1993102,76.47969245,215.6513884,105014.2624,80415.48085,0,57.1791566,7314.228919,0,0,0.830223809,4.078245904,702.8117512,393.441756,1393.581068,255.8533483,344.388136,166.4874,0,62158.49207,5366.174617,56243.71557,313.8760086,347.0228843,183.3566702,50522.17112,290.6153033,120.6990944,29.60549052,65472.8455,0,3855.339597,134.145793,392.9911749
1/4/2020,4:00,894.3901269,396.126125,84.95355715,241.8557598,107029.2097,99008.34284,0,67.24464879,7807.234877,0,0,0.825929988,4.274019961,713.6857195,403.0336665,1412.243248,264.6307046,353.3909305,180.5140808,0.040423068,62196.24401,5369.804737,56287.51524,343.3380332,347.8710878,184.5780846,66589.89026,344.7767314,181.896421,53.31807055,66875.21339,39.90556223,3872.349065,136.3060261,399.3975217
1/4/2020,4:15,865.5358019,384.3002206,81.22263736,231.0161514,107065.5881,80415.48085,0,65.26820766,8227.010827,0,0,0.836398439,4.384762989,720.187022,408.8615751,1426.586736,269.857624,351.6571961,188.7653955,0.185392958,62357.32961,5385.290994,56404.13296,410.1312624,352.0888907,190.7566169,50522.17112,322.8776786,149.9562087,44.2752108,66244.74228,122.198813,3887.907743,138.2980444,405.3061394
1/4/2020,4:30,836.9046107,372.5527291,77.53077962,220.0314838,107101.9711,63293.49511,0,63.31073701,8650.244167,0,0,0.846910453,4.492777127,726.6301584,414.7065784,1440.7852,275.1178233,349.9244198,197.0356847,0.388385004,62518.56916,5400.786723,56520.84056,466.6235666,356.2549414,197.0315636,36115.71426,299.3810218,124.7238807,32.82943702,65616.0055,205.3417052,3903.402799,140.2971484,411.2368307
1/4/2020,4:45,808.5040372,360.8862931,73.87970723,208.8757519,107138.3586,47705.14054,0,61.37246259,9076.923484,0,0,0.857465846,4.598254686,733.0166625,420.5686131,1454.843013,280.4109172,348.1926162,205.3249318,0.63573414,62679.96258,5416.291893,56637.63798,516.6374727,360.3711597,203.4005872,23465.78433,273.875879,113.3273612,13.97317354,64989.00517,289.3309676,3918.835025,142.3032551,417.1893325
1/4/2020,5:00,780.3417997,349.3036266,70.27121441,197.5164854,107174.7506,33724.96578,0,59.45361694,9507.037507,0,0,0.868064433,4.701366398,739.348002,426.4476161,1526.559098,285.7365291,346.4618002,213.6331201,0.920420401,62841.5098,5431.806474,56754.52521,562.0630773,364.4393461,209.8614891,12692.69512,245.7376609,101.8414255,0,64363.7434,374.1633735,3934.205194,144.3162824,423.163385
1/4/2020,5:15,656.1917721,296.2547609,53.99503148,0,105872.8704,33724.96578,0,55.11644435,9348.726515,0,0,0.856893698,4.621122759,734.2426983,421.7017891,1458.940125,281.5286038,342.4857933,207.1499953,0.695308748,62829.21898,5430.626284,56737.9409,555.8521946,363.96837,209.1050177,12692.69512,0,48.32975226,0,61924.47131,454.5398698,3926.758027,143.3390609,420.2631636
1/4/2020,5:30,537.9011622,245.4205154,38.91874511,0,104576.8184,0,0,50.88634929,9190.877542,0,0,0.845770969,4.539460882,729.1016473,416.9670056,1449.048342,277.3409049,338.5152677,200.6783962,0.492185138,62816.92904,5429.446148,56721.3584,549.5694132,363.4967638,208.3497655,0,0,1.545908109,0,59512.18993,535.653539,3919.296355,142.3634576,417.3679807
1/4/2020,5:45,426.4425226,197.1658063,25.33055315,0,103286.607,0,0,46.76664381,9033.491142,0,0,0.83469646,4.4563028,723.9240873,412.2432986,1439.08755,273.1736164,334.5504066,194.2183305,0.31383366,62804.64,5428.266066,56704.7777,543.2120508,363.0245251,207.5957355,0,0,0,0,57127.03225,617.5018166,3911.820089,141.3894817,414.4778656
1/4/2020,6:00,323.0234882,151.9281715,13.63861468,0,102002.2487,0,0,42.76091481,8876.567866,0,0,0.82367039,4.37156313,718.7092293,407.5307013,1429.056262,269.0269257,330.5913951,187.7698062,0.164439337,62792.35184,5427.086038,56688.19881,536.777252,362.5516512,206.8429309,0,0,0,0,54769.13372,700.0821694,3904.329143,140.4171427,411.5928479
1/4/2020,6:15,231.3337238,106.1970074,3.778191012,0,101290.2661,0,0,41.75781088,8613.522702,0,0,0.831722074,4.306402199,714.9206721,404.1353244,1421.362321,265.9665007,329.5824599,182.9030494,0.075024098,62732.80489,5421.367324,56640.31017,517.7223525,361.01503,204.4121202,0,0,0,0,36088.88905,739.255179,3897.544034,139.5394891,408.9889794
1/4/2020,6:30,150.9822904,65.78389083,0,0,100580.1011,0,0,40.76244391,8351.793485,0,0,0.83979965,4.24024004,711.111931,400.7457683,1413.625829,262.9175777,328.5739206,178.042895,0.013096272,62673.27883,5415.649887,56592.4366,497.9104479,359.4716203,201.9943224,0,0,0,0,19425.89289,778.5899825,3890.746787,138.663188,406.3893236
1/4/2020,6:45,86.37875168,32.19394056,0,0,99871.75596,0,0,39.77488389,8091.382905,0,0,0.847903033,4.173029031,707.2826801,397.362046,1405.846059,259.8802371,327.5657803,173.1893466,0,62613.77367,5409.933729,56544.57812,477.2378575,357.9213285,199.5896522,0,0,0,0,4887.378831,818.0863216,3883.937336,137.7882464,403.7939027
1/4/2020,7:00,42.93623766,8.625423698,0,0,99165.23292,0,0,38.79520253,7832.293669,0,0,0.856032137,4.104717651,703.4325843,393.9841704,1398.022267,256.8545601,326.5580422,168.3424076,0,62554.28941,5404.218851,56496.73472,455.5742042,356.3640586,197.1982268,0,0,0,0,0,857.7439398,3877.115612,136.9146713,401.2027392
1/4/2020,7:15,42.39450412,0,0,0,98709.61632,0,0,38.02501946,7622.867124,0,0,0.853726748,4.029677249,699.0866881,390.2004358,1390.009073,253.9547258,325.7602896,163.1176487,0,62483.82314,5397.44795,56464.37512,440.2726835,354.6561196,194.6030962,0,0,0,0,0,873.3309873,3871.174133,136.1562188,398.9532144
1/4/2020,7:30,41.85814604,0,0,0,98254.76221,0,0,37.25986059,7414.315237,0,0,0.851423418,3.953212677,694.7136059,386.4241002,1381.948594,251.0658381,324.9627926,157.9006,0,62413.38623,5390.678851,56432.02242,424.3762764,352.9396181,192.0240493,0,0,0,0,0,888.9427546,3865.223279,135.3988094,396.7069402
1/4/2020,7:45,41.32741404,0,0,0,97800.6712,0,0,36.49976393,7206.639488,0,0,0.849122149,3.875239633,690.3128212,382.6551832,1373.839969,248.1879727,324.165553,152.6912658,0,62342.97869,5383.911558,56399.67663,407.8042877,351.2144196,189.4612497,0,0,0,0,0,904.5792264,3859.263005,134.642448,394.4639313
1/4/2020,8:00,40.8026131,0,0,0,97347.34388,0,0,35.74476827,6999.841366,0,0,0.846822943,3.795665153,685.8838006,378.8937048,1365.682309,245.3212062,323.3685723,147.4896505,0,62272.60053,5377.146072,56367.33775,390.4550546,349.4803859,186.9148656,0,0,0,0,0,920.2403875,3853.293265,133.8871391,392.2242028
1/4/2020,8:15,40.69416031,0,0,0,97052.77234,0,0,34.66599387,6832.130869,0,0,0.860804563,3.706767344,680.776756,374.5956113,1357.644071,241.7879045,322.2207129,141.815044,0,62199.48577,5370.116443,56333.95639,371.5873325,347.3863482,183.8791959,0,0,0,0,0,913.7922716,3847.347069,133.1370514,390.0001156
1/4/2020,8:30,40.58598466,0,0,0,96758.52458,0,0,33.5980129,6665.00387,0,0,0.874861774,3.61568449,675.6311088,370.3073313,1349.557026,238.2718808,321.073399,136.1496636,0,62126.40276,5363.088771,56300.58239,351.5557329,345.2791133,180.8677521,0,0,0,0,0,907.3483357,3841.39142,132.3880141,387.7793024
1/4/2020,8:45,40.47809039,0,0,0,96464.60078,0,0,32.54095051,6498.461185,0,0,0.888994158,3.522247084,670.44597,366.0288986,1341.420256,234.7732885,319.9266352,130.4935149,0,62053.3515,5356.063061,56267.21577,330.08393,343.1584188,177.880853,0,0,0,0,0,900.9085807,3835.426272,131.6400319,385.5617784
1/4/2020,9:00,40.37048198,0,0,0,96171.0011,0,0,31.49493575,6332.503637,0,0,0.903201304,3.426262499,665.2204163,361.7603493,1333.232816,231.2922837,318.7804262,124.8466038,0,61980.33199,5349.039315,56233.8565,306.7528943,341.0239937,174.9188289,0,0,0,0,0,894.4730078,3829.451576,130.8931096,383.3475586
1/4/2020,9:15,38.53102429,0,0,0,95944.47212,0,0,30.77201846,6197.556338,0,0,0.896913206,3.347554322,661.4091074,358.6742996,1323.610303,228.7945152,317.9813508,120.3391521,0,61892.78287,5340.616529,56174.53248,258.0710136,338.7644818,171.8314033,0,0,0,0,0,878.5099906,3824.041506,130.2187219,381.3485053
1/4/2020,9:30,36.83129828,0,0,0,95718.13665,0,0,30.05458606,6062.999425,0,0,0.890639667,3.266950437,657.5757085,355.593472,1313.915801,226.3060252,317.1825493,115.8376101,0,61805.27946,5332.196579,56115.23177,180.5659695,336.4891391,168.7722742,0,0,0,0,0,862.5727848,3818.623558,129.5452081,379.3521766
1/4/2020,9:45,35.16990681,0,0,0,95491.99476,0,0,29.34268605,5928.833349,0,0,0.884380721,3.184306891,653.719831,352.5178826,1304.147637,223.8268752,316.3840232,111.3419807,0,61717.82178,5323.779468,56055.95438,134.4092757,334.1976142,165.741872,0,0,0,0,0,846.6614065,3813.197698,128.8725715,377.3585838
1/4/2020,10:00,33.53291151,0,0,0,95266.04655,0,0,28.63636707,5795.058565,0,0,0.878136404,3.099460533,649.8410748,349.4475487,1294.304067,221.357128,315.5857742,106.8522669,0,61630.40984,5315.365203,55996.70031,102.5425721,331.8895421,162.7406459,0,0,0,0,0,830.7758722,3807.76389,128.2008159,375.3677383
1/4/2020,10:15,35.61264492,0,0,0,95068.22325,0,0,27.80340525,5682.9814,0,0,0.890360635,3.007130852,645.6402919,346.1488093,1292.938687,218.6521337,314.6364688,102.1107623,0,61550.50446,5307.672159,55948.34959,58.47057321,329.5613785,159.7650553,0,0,0,0,0,810.5519431,3801.97304,127.4869763,373.2523219
1/4/2020,10:30,37.73139887,0,0,0,94870.54875,0,0,26.97849923,5571.180968,0,0,0.902640675,2.911875053,641.4119975,342.8562039,1291.571829,215.9586725,313.6875607,97.37588019,0,61470.63736,5299.981502,55900.01441,26.78718704,327.215846,156.819683,0,0,0,0,0,790.3701179,3796.173107,126.7741426,371.140043
1/4/2020,10:45,40.00107933,0,0,0,94673.02312,0,0,26.16173765,5459.657541,0,0,0.914976262,2.813395935,637.1556439,339.5697588,1290.203488,213.2768317,312.7390525,92.64762407,0,61390.80855,5292.293237,55851.69478,26.35388257,324.852532,153.9050458,0,0,0,0,0,770.2304311,3790.364046,126.0623191,369.0309157
1/4/2020,11:00,42.44466689,0,0,0,94475.6464,0,0,25.35321184,5348.411393,0,0,0.927367138,2.711342297,632.870665,336.2895029,1288.833661,210.6067001,311.790947,87.92599745,0,61311.01804,5284.607368,55803.39071,25.92277119,322.4710067,151.0216864,0,0,0,0,0,750.1329168,3784.545813,125.3515102,366.9249538
1/4/2020,11:15,37.09714653,0,0,0,76786.85089,0,0,24.52901894,5242.517051,0,0,0.924964998,2.584269429,627.0058921,331.8457192,1286.919084,207.4107763,310.8146785,82.29933669,0,61235.19423,5277.302397,55771.11778,25.63588997,320.0380994,148.1316773,0,0,0,0,0,726.6526974,3778.867708,124.6598839,364.8759798
1/4/2020,11:30,32.31457187,0,0,0,60431.26748,0,0,23.71377209,5136.87567,0,0,0.92256492,2.450616231,621.0857419,327.4134906,1285.001586,204.2320832,309.8388433,76.68213061,0,61159.40505,5269.999598,55738.85179,25.3500001,317.5855353,145.2750164,0,0,0,0,0,703.2304077,3773.180812,123.9692292,362.8300377
1/4/2020,11:45,27.7463991,0,0,0,45461.50451,0,0,22.90758108,5031.487489,0,0,0.920166907,2.309240425,615.1086156,322.9929172,1283.081153,201.0707851,308.8634444,71.07438523,0,61083.6505,5262.698974,55706.59276,25.06510644,315.1128056,142.4523687,0,0,0,0,0,679.8661034,3767.485082,123.2795501,360.7871406
1/4/2020,12:00,23.40616941,0,0,0,31939.09202,0,0,22.11055942,4926.352749,0,0,0.917770961,2.158625204,609.0728356,318.5841144,1281.157771,197.92705,307.8884851,65.47610661,0,61007.9306,5255.400529,55674.34067,24.78121387,312.6193781,139.6644412,0,0,0,0,0,656.5598404,3761.780475,122.5908509,358.7473017
1/4/2020,12:15,21.38317557,0,0,0,31939.09202,0,0,21.40141841,4846.104127,0,0,0,2.07573691,606.8371947,316.9651241,1283.358421,195.8889024,307.0117002,62.55997339,0,60928.65663,5247.758274,55586.55092,24.01326626,310.2317552,137.0496352,0,0,0,0,0,624.9783025,3755.649839,121.8530105,356.5620876
1/4/2020,12:30,19.41980184,0,0,0,0,0,0,20.69988299,4766.004045,0,0,0,1.989398066,604.593287,315.3477522,1285.555213,193.8583274,306.1352758,59.64641797,0,60849.42067,5240.118415,55498.81272,23.25288076,307.8244636,134.4675118,0,0,0,0,0,593.5042144,3749.508882,121.116308,354.380426
1/4/2020,12:45,17.51829815,0,0,0,0,0,0,20.00604455,4686.052611,0,0,0,1.899138124,602.3410201,313.7320067,1287.748167,191.8353743,305.259214,56.73544121,0,60770.22276,5232.480958,55411.12608,22.50016242,305.396981,131.9188098,0,0,0,0,0,562.1377178,3743.357551,120.3807486,352.2023334
1/4/2020,13:00,15.6811428,0,0,0,0,0,0,19.31999752,4606.249934,0,0,0,1.804368743,600.0802999,312.117896,1289.937304,189.8200931,304.3835171,53.82704397,0,60691.06288,5224.845906,55323.49101,21.75521959,302.9487604,129.4043241,0,0,0,0,0,530.8789551,3737.195792,119.6463376,350.0278266
1/4/2020,13:15,15.98597695,0,0,0,0,0,0,18.4844461,4558.542754,0,0,0,1.691611804,596.0469961,309.2573215,1292.397139,186.6132583,303.3036029,50.56360437,0,60680.37879,5223.815318,55260.4649,21.22406703,301.2653399,127.7079617,0,0,0,0,0,499.3594774,3729.210008,118.6980899,347.2204517
1/4/2020,13:30,16.2927004,0,0,0,0,0,0,17.66109474,4510.888959,0,0,0,1.570781471,591.9862133,306.4019791,1294.852192,183.426388,302.2242517,47.30342097,0,60669.69539,5222.784773,55197.46551,20.69704091,299.5717995,126.0282364,0,0,0,0,0,467.9505984,3721.206566,117.7517836,344.419141
1/4/2020,13:45,16.60129967,0,0,0,0,0,0,16.85014287,4463.288572,0,0,0,1.439846645,587.8973822,303.5519302,1297.302491,180.259701,301.1454679,44.04649499,0,60659.01269,5221.754272,55134.49283,20.17418509,297.8679429,124.3654601,0,0,0,0,0,436.6524678,3713.185343,116.8074303,341.6239314
1/4/2020,14:00,16.91176155,7.533362266,0,0,31939.09202,0,0,16.05179922,4415.741617,0,0,0,1.295747774,583.7799133,300.7072444,1299.748063,177.1134225,300.0672557,40.79282767,0,60648.33067,5220.723816,55071.54689,19.65554448,296.1535672,122.7199664,0,0,0,0,0,405.4652359,3705.14622,115.8650416,338.8348599
1/4/2020,14:15,74.76155834,46.55438719,0,0,46025.28919,0,0,15.14089711,4400.183793,0,0,0,1.052041908,577.7488984,296.5863255,1299.060046,173.645643,298.8159918,36.07597486,0,60646.00488,5220.499451,55050.26624,19.4811154,294.7917362,121.4325753,0,0,0,0,5630.442115,379.9515223,3697.190392,114.9364296,336.0868829
1/4/2020,14:30,195.581001,105.8712261,3.719958519,0,61672.57259,0,0,14.24765141,4384.631701,0,0,0,0.73117854,571.6542593,292.477168,1298.371656,170.2036153,297.565511,31.3659938,0,60643.67911,5220.275088,55028.98864,19.30717544,293.4231035,120.1563796,0,0,0,0,21158.67739,354.5126979,3689.216869,114.0097557,333.3449636
1/4/2020,14:45,360.0698074,177.8849698,20.18892603,0,78812.47616,0,0,13.37244514,4369.085342,0,0,0,0,565.4939386,288.3801214,1297.682893,166.7876783,296.3158201,26.66288824,0,60641.35338,5220.050728,55007.7141,19.13372643,292.047559,118.8915798,0,0,0,0,39037.69907,329.148847,3681.225529,113.0850314,330.6091387
1/4/2020,15:00,552.6927683,259.2167477,42.9470321,81.84307777,97386.74682,0,0,12.51568551,4353.544718,0,0,0,0,559.2657661,284.2956202,1296.993755,163.3981829,295.0669259,21.96666198,0,60639.02768,5219.826369,54986.44262,18.96077021,290.6649899,117.6383905,0,0,1.720208447,0,59144.69714,303.8600543,3673.216248,112.162268,327.8794452
1/4/2020,15:15,616.4346484,284.6374676,50.49694694,122.27444,99305.45922,0,0,18.86846557,4756.152661,0,0,0,0.857342217,570.0513669,291.4056748,1295.502568,169.375898,303.8018058,33.01497334,0,60646.94125,5220.589781,54986.43379,18.96069851,290.2740849,117.2873588,0,0,5.889873612,0,60564.2429,339.1715473,3683.879702,113.3917148,331.5164346
1/4/2020,15:30,681.9809641,310.6287113,58.35932831,155.2676403,101237.7393,0,0,26.02003913,5162.560737,0,0,0,1.442147542,580.6366547,298.5527061,1294.009622,175.4345492,312.5735615,44.10125611,0,60654.8552,5221.353217,54986.42496,18.96062681,289.8826102,116.9372729,0,86.5789845,57.49170722,0,61993.23683,374.629147,3694.511404,114.6246335,335.1642787
