Date,Time,8,9,10,12,16,19,21,31,34,46,49,54,56,57,58,59,60,71,72,73,79,80,82,84,88,89,91,104,124,126,127,128,143,52
1/5/2020,19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.52719765,0,0,0,0,0,16.16798732,0,914.4409262,48.37996291,140.5410572,0,0
1/5/2020,19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7425331,0,0,0,0,0,15.46821646,0,910.9944991,47.56577298,138.1802161,0,0
1/5/2020,20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.96425889,0,0,0,0,0,14.73525117,0,907.5341213,46.75569207,135.8327405,0,0
1/5/2020,20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.03525965,0,0,0,0,0,13.89025064,0,904.0905642,45.9569019,133.5194533,0,0
1/5/2020,20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99040025,0,900.6329492,45.16221792,131.2195606,0,0
1/5/2020,20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.02339114,0,897.1610941,44.3716758,128.9331987,0,0
1/5/2020,21:00,42.85314604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97147986,0,893.6748128,43.58531174,126.6605073,0,0
1/5/2020,21:15,36.41553917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72532511,0,891.3382998,43.06246775,125.1503288,0,0
1/5/2020,21:30,30.73644154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.294005465,0,888.9952093,42.54151492,123.646355,0,0
1/5/2020,21:45,25.37257064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.557370266,0,886.6454825,42.02246451,122.1486301,0,0
1/5/2020,22:00,20.34899473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14821443,0,884.2890597,41.50532789,120.6571988,0,0
1/5/2020,22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.7740129,40.95712356,119.0770321,0,0
1/5/2020,22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.2512405,40.41111356,117.5041,0,0
1/5/2020,22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.7206672,39.8673121,115.9384595,0,0
1/5/2020,23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.1822163,39.32573355,114.3801684,0,0
1/5/2020,23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.6754906,38.79476686,112.8533588,0,0
1/5/2020,23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.1609792,38.26598264,111.3337863,0,0
1/5/2020,23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.6386053,37.73939514,109.8215093,0,0
1/6/2020,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.1082905,37.21501881,108.3165873,0,0
1/6/2020,0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.7631762,36.73247816,106.932644,0,0
1/6/2020,0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.4111505,36.25184947,105.555081,0,0
1/6/2020,0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.0521485,35.77314456,104.183948,0,0
1/6/2020,1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.6861042,35.29637541,102.8192957,0,0
1/6/2020,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.1986156,34.79876337,101.3960127,0,0
1/6/2020,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.7032387,34.30330525,99.97996669,0,0
1/6/2020,1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.1998937,33.81001538,98.57121986,0,0
1/6/2020,2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.6884992,33.31890826,97.16983574,0,0
1/6/2020,2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.5908231,32.91159376,96.00843763,0,0
1/6/2020,2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.4874584,32.50581191,94.85222923,0,0
1/6/2020,2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.3783559,32.10157143,93.7012496,0,0
1/6/2020,3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.2634654,31.69888111,92.55553856,0,0
1/6/2020,3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.275186,31.32272421,91.48611193,0,0
1/6/2020,3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.2817311,30.94794539,90.42138704,0,0
1/6/2020,3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.2830576,30.57455218,89.36139871,0,0
1/6/2020,4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.2791217,30.20255218,88.3061825,0,0
1/6/2020,4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.2953081,29.83662844,87.26902099,0,0
1/6/2020,4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.3062778,29.47207789,86.23658271,0,0
1/6/2020,4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.3119869,29.10890812,85.20890403,0,0
1/6/2020,5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.3123907,28.74712677,84.1860221,0,0
1/6/2020,5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.8999347,28.31378181,82.96198198,0,0
1/6/2020,5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.4796562,27.88247083,81.74500562,0,0
1/6/2020,5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.051474,27.45320769,80.53516263,0,0
1/6/2020,6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.6153049,27.02600647,79.3325246,0,0
1/6/2020,6:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.2336904,26.6117303,78.16765161,0,0
1/6/2020,6:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.8443326,26.19943887,77.00975983,0,0
1/6/2020,6:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.4471506,25.78914576,75.85892155,0,0
1/6/2020,7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.0420617,25.38086479,74.71521134,0,0
1/6/2020,7:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.3413107,25.09418213,73.91304934,0,0
1/6/2020,7:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.6365565,24.80851192,73.11449762,0,0
1/6/2020,7:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.9277687,24.52385918,72.31958455,0,0
1/6/2020,8:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794.2149166,24.24022901,71.52833922,0,0
1/6/2020,8:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.2731777,23.92075316,70.63809623,0,0
1/6/2020,8:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.3261568,23.60259884,69.75262511,0,0
1/6/2020,8:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.3738075,23.28577367,68.87197142,0,0
1/6/2020,9:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.4160829,22.97028537,67.99618208,0,0
1/6/2020,9:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.0083408,22.74479277,67.37094429,0,0
1/6/2020,9:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.59779,22.51999507,66.748253,0,0
1/6/2020,9:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.1844125,22.29589523,66.128127,0,0
1/6/2020,10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.76819,22.0724962,65.51058553,0,0
1/6/2020,10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.6502135,21.89695706,65.02580648,0,0
1/6/2020,10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.5304498,21.72185642,64.54265432,0,0
1/6/2020,10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.4088898,21.54719576,64.06113909,0,0
1/6/2020,11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.2855242,21.37297659,63.58127109,0,0
1/6/2020,11:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.4210356,21.23939796,63.21364001,0,0
1/6/2020,11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774.555471,21.10608162,62.84699268,0,0
1/6/2020,11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.6888259,20.97302828,62.48133404,0,0
1/6/2020,12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.821096,20.84023862,62.11666909,0,0
1/6/2020,12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.6070483,20.65517362,61.60890368,0,0
1/6/2020,12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.3908629,20.47062655,61.10310174,0,0
1/6/2020,12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769.1725278,20.28659937,60.59927784,0,0
1/6/2020,13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.9520305,20.10309406,60.09744689,0,0
1/6/2020,13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.9578683,19.95424598,59.69081691,0,0
1/6/2020,13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.9622612,19.80574544,59.28552356,0,0
1/6/2020,13:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.9652025,19.6575935,58.88157546,0,0
1/6/2020,14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.9666852,19.50979127,58.47898144,0,0
1/6/2020,14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.1208268,19.38502904,58.13946337,0,0
1/6/2020,14:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.2739154,19.26051854,57.80092641,0,0
1/6/2020,14:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.4259468,19.13626043,57.46337625,0,0
1/6/2020,15:00,17.34716998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.5769168,19.01225541,57.12681872,0,0
1/6/2020,15:15,17.29946578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.1725875,18.80804303,56.57325356,0,0
1/6/2020,15:30,17.25180396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.7653327,18.6045257,56.02243884,0,0
1/6/2020,15:45,17.20418456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.3551325,18.40170655,55.4744031,0,0
1/6/2020,16:00,17.15660763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.9419671,18.19958874,54.92917601,0,0
1/6/2020,16:15,17.21775861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.7237655,18.02626093,54.46236252,0,0
1/6/2020,16:30,17.27897971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.5033411,17.85345667,53.99767119,0,0
1/6/2020,16:45,17.34027082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.2806806,17.68117804,53.53512313,0,0
1/6/2020,17:00,17.40163187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.0557707,17.50942713,53.07474028,0,0
1/6/2020,17:15,17.3525247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.0639172,17.37097324,52.70417132,0,0
1/6/2020,17:30,17.30346229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.0705777,17.23286672,52.33504466,0,0
1/6/2020,17:45,17.25444469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747.0757452,17.09510869,51.96737319,0,0
1/6/2020,18:00,17.20547196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.0794123,16.95770032,51.60117025,0,0
1/6/2020,18:15,17.26292865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.1850208,16.83482593,51.27416639,0,0
1/6/2020,18:30,17.32044707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.2894124,16.71223426,50.94836392,0,0
1/6/2020,18:45,17.37802714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.3925818,16.58992613,50.62377349,0,0
1/6/2020,19:00,17.43566878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.4945237,16.46790241,50.30040612,0,0
1/6/2020,19:15,17.3839822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.6820519,16.35789708,50.00929917,0,0
1/6/2020,19:30,17.33234512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.8685694,16.24812526,49.71920866,0,0
1/6/2020,19:45,17.2807576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.0540722,16.13858756,49.43014362,0,0
1/6/2020,20:00,17.22921968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.2385562,16.02928465,49.14211336,0,0
1/6/2020,20:15,17.28708502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.5131233,15.93236802,48.88707837,0,0
1/6/2020,20:30,17.34501289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.7868799,15.83563768,48.6328749,0,0
1/6/2020,20:45,17.4030032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.0598231,15.73909411,48.37951019,0,0
1/6/2020,21:00,17.46105587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.3319499,15.64273776,48.12699175,0,0
1/6/2020,21:15,17.11226357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.6240322,15.54930676,47.88248648,0,0
1/6/2020,21:30,16.7657492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.9153384,15.45605332,47.63879469,0,0
1/6/2020,21:45,16.42153045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.2058658,15.36297789,47.39592406,0,0
1/6/2020,22:00,16.07962534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.4956115,15.27008089,47.15388255,0,0
1/6/2020,22:15,16.39229129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.7733695,15.17590414,46.90888688,0,0
1/6/2020,22:30,16.70689452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.0503152,15.08191239,46.66476424,0,0
1/6/2020,22:45,17.02342116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.3264456,14.98810612,46.42152408,0,0
1/6/2020,23:00,17.34185765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.6017578,14.89448578,46.17917623,0,0
1/6/2020,23:15,16.92480051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.1436371,14.83545313,46.02657877,0,0
1/6/2020,23:30,16.5110327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.685188,14.77649495,45.87434404,0,0
1/6/2020,23:45,16.1005851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.2264097,14.71761137,45.72247483,0,0
1/7/2020,0:00,15.69348934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.7673016,14.6588025,45.570974,0,0
1/7/2020,0:15,16.38460266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.3696273,14.60795753,45.44013351,0,0
1/7/2020,0:30,17.08525862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.9717047,14.5571687,45.30957323,0,0
1/7/2020,0:45,17.79530754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.5735334,14.5064361,45.17929521,0,0
1/7/2020,1:00,18.51460561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.1751128,14.45575981,45.04930153,0,0
1/7/2020,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.8438584,14.41369364,44.94150217,0,0
1/7/2020,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.5124312,14.37166644,44.83390191,0,0
1/7/2020,1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726.180831,14.32967826,44.72650205,0,0
1/7/2020,2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.8490574,14.28772915,44.61930394,0,0
1/7/2020,2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.4986631,14.2434919,44.50637062,0,0
1/7/2020,2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.148075,14.19929828,44.39366529,0,0
1/7/2020,2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.7972927,14.15514835,44.28118968,0,0
1/7/2020,3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.4463159,14.11104216,44.16894557,0,0
1/7/2020,3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.0757473,14.06454798,44.05075653,0,0
1/7/2020,3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.7049613,14.01810263,43.93282952,0,0
1/7/2020,3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.3339575,13.97170617,43.81516684,0,0
1/7/2020,4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.9627355,13.92535867,43.69777087,0,0
1/7/2020,4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.5616653,13.87537028,43.57131562,0,0
1/7/2020,4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.1603396,13.82543913,43.44517745,0,0
1/7/2020,4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.7587579,13.77556529,43.31935973,0,0
1/7/2020,5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.3569198,13.72574885,43.193866,0,0
1/7/2020,5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.8750044,13.66612283,43.04390196,0,0
1/7/2020,5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.3927189,13.60657952,42.89441523,0,0
1/7/2020,5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.9100624,13.54711904,42.74541288,0,0
1/7/2020,6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.4270339,13.48774155,42.59690245,0,0
1/7/2020,6:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.8806252,13.42072817,42.42964564,0,0
1/7/2020,6:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.3337388,13.3538212,42.2630399,0,0
1/7/2020,6:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.7863732,13.28702085,42.09709865,0,0
1/7/2020,7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.2385272,13.22032734,41.93183646,0,0
1/7/2020,7:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.7467503,13.16060051,41.78420231,0,0
1/7/2020,7:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.2545848,13.10095994,41.63713978,0,0
1/7/2020,7:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.7620297,13.04140579,41.4906626,0,0
1/7/2020,8:00,14.41363928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.2690839,12.98193822,41.34478592,0,0
1/7/2020,8:15,15.03359768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.9954783,12.94898897,41.26413317,0,0
1/7/2020,8:30,15.66193825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.7217519,12.91606643,41.18367342,0,0
1/7/2020,8:45,16.29853329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.4479048,12.88317063,41.10340999,0,0
