Date,Time,8,9,10,12,16,19,21,31,34,46,49,71,84,88,89,91,104,126,127,128,143,52
1/4/2020,19:15,18.84829082,0,0,0,0,0,0,0,2510.571092,0,0,306.2942809,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:30,18.9672964,0,0,0,0,0,0,0,2495.705805,0,0,306.1833841,0,0,0,0,0,0,0,0,0,0
1/4/2020,19:45,19.08654269,0,0,0,0,0,0,0,2480.846384,0,0,306.0724977,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:00,19.20602909,0.500376447,0,0,0,0,0,0,2465.99283,0,0,305.9616217,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:15,19.35445059,0.019127705,0,0,0,0,0,0,2453.581375,0,0,306.0050945,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:30,19.50323897,0,0,0,0,0,0,0,2441.17402,0,0,306.0485689,0,0,0,0,0,0,0,0,0,0
1/4/2020,20:45,19.65239316,0,0,0,0,0,0,0,2428.770767,0,0,306.0920449,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:00,19.8019121,0,0,0,0,0,0,0,2416.371615,0,0,306.1355225,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:15,19.81953991,0,0,0,0,0,0,0,2412.648579,0,0,306.1291041,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:30,19.83717276,0,0,0,0,0,0,0,2408.925912,0,0,306.1226857,0,0,0,0,0,0,0,0,0,0
1/4/2020,21:45,19.85481065,0,0,0,0,0,0,0,2405.203616,0,0,306.1162673,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:00,19.87245357,0,0,0,0,0,0,0,2401.48169,0,0,306.109849,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:15,19.33301507,0,0,0,0,0,0,0,2401.30076,0,0,306.1077203,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:30,18.79837381,0,0,0,0,0,0,0,2401.119831,0,0,306.1055916,0,0,0,0,0,0,0,0,0,0
1/4/2020,22:45,18.26858144,0,0,0,0,0,0,0,2400.938903,0,0,306.1034629,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:00,17.74369105,0,0,0,0,0,0,0,2400.757976,0,0,306.1013343,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:15,18.21965788,0,0,0,0,0,0,0,2400.737141,0,0,306.0927157,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:30,18.69966309,0,0,0,0,0,0,0,2400.716306,0,0,306.0840971,0,0,0,0,0,0,0,0,0,0
1/4/2020,23:45,19.18366688,0,0,0,0,0,0,0,2400.695472,0,0,306.0754787,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:00,19.67163045,0,0,0,0,0,0,0,2400.674637,0,0,306.0668603,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:15,18.98882042,0,0,0,0,0,0,0,2400.612955,0,0,306.0529887,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:30,18.31381968,0,0,0,0,0,0,0,2400.551274,0,0,306.0391173,0,0,0,0,0,0,0,0,0,0
1/5/2020,0:45,17.6467367,0,0,0,0,0,0,0,2400.489593,0,0,306.0252461,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:00,16.98768388,0,0,0,0,0,0,0,2400.427911,0,0,306.0113751,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:15,17.44770233,0,0,0,0,0,0,0,2400.406333,0,0,305.998853,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:30,17.91166439,0,0,0,0,0,0,0,2400.384755,0,0,305.9863311,0,0,0,0,0,0,0,0,0,0
1/5/2020,1:45,18.37953101,0,0,0,0,0,0,0,2400.363177,0,0,305.9738093,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:00,18.85126409,0,0,0,0,0,0,0,2400.341599,0,0,305.9612876,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:15,18.68959943,0,0,0,0,0,0,0,2399.639033,0,0,305.9288894,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:30,18.52838357,0,0,0,0,0,0,0,2398.936481,0,0,305.8964922,0,0,0,0,0,0,0,0,0,0
1/5/2020,2:45,18.36761799,0,0,0,0,0,0,0,2398.233942,0,0,305.8640958,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:00,18.20730418,0,0,0,0,0,0,0,2397.531417,0,0,305.8317003,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:15,17.39902627,0,0,0,0,0,0,0,2396.367431,0,0,305.7752512,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:30,16.60267734,0,0,0,0,0,0,0,2395.203481,0,0,305.7188048,0,0,0,0,0,0,0,0,0,0
1/5/2020,3:45,15.81847057,0,0,0,0,0,0,0,2394.039567,0,0,305.6623612,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:00,15.04662923,0,0,0,0,0,0,0,2392.875689,0,0,305.6059202,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:15,0,0,0,0,0,0,0,0,2391.223619,0,0,305.5238369,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:30,0,0,0,0,0,0,0,0,2389.571622,0,0,305.4417594,0,0,0,0,0,0,0,0,0,0
1/5/2020,4:45,0,0,0,0,0,0,0,0,2387.919698,0,0,305.3596877,0,0,0,0,0,0,0,0,0,0
1/5/2020,5:00,0,0,0,0,0,0,0,0,2386.267846,0,0,305.2776217,0,0,0,0,0,0,0,0,0,0
